title="ePosition"
variables="x","y" zone i=80482
0.000392884 0.000938153
1.8491e-05 0.00096306
0.000920041 0.000920051
0.000226671 0.000895504
0.000925094 0.00087931
0.000270201 0.000945461
0.000415876 0.000967022
0.00047 0.000930441
0.000574269 0.000934803
0.000430484 0.000976449
3.16429e-05 0.000925798
0.000166476 0.000941123
0.000190377 0.000864946
0.000813205 0.000891388
0.000880773 0.00096481
0.000114551 0.000954914
0.000100642 0.000969784
0.000719424 0.000919351
0.000455567 0.000924853
0.000609469 0.000972928
0.000425675 0.000960831
0.0007686 0.000940951
0.000757563 0.000983705
0.000307309 0.000884548
0.000335518 0.00097498
0.000615015 0.00097247
0.000147075 0.000969729
0.000885704 0.000968903
3.24241e-05 0.000925624
0.000146565 0.000970596
8.8534e-05 0.000884946
0.000892222 0.000962568
0.000111981 0.000913611
0.000356061 0.000894645
0.000780202 0.000881946
3.40037e-05 0.00098665
0.000115274 0.000912675
0.000775806 0.000962472
0.000137712 0.000886132
0.000599901 0.000966186
0.000413626 0.000959351
0.000250454 0.00092026
0.000113931 0.000853204
0.000352294 0.000908788
0.000884891 0.000969654
0.000624861 0.000969536
0.000996125 0.00098767
0.00095949 0.000971812
0.000611529 0.000972279
0.000891255 0.000968075
0.000840412 0.000974562
0.000688968 0.000968727
0.00088905 0.00097005
3.08638e-05 0.000983999
0.0009611 0.000972939
0.000289134 0.000964825
0.00014373 0.000970311
0.000949519 0.000973343
0.000951725 0.000972723
0.000289209 0.000960494
0.000931896 0.000898735
0.000567655 0.000935341
0.000948629 0.000973265
0.000773071 0.000863171
0.000929133 0.000994239
0.000995638 0.000987366
0.00074685 0.000925914
0.000114756 0.000848675
0.000762741 0.000932305
0.000948397 0.000973646
0.000238178 0.000969362
0.000954703 0.000973234
0.000102059 0.000971467
0.000995875 0.000988952
0.000934623 0.000863423
0.000760032 0.000867529
0.000926639 0.000925451
0.000763941 0.000926871
0.000140001 0.000879217
0.000997165 0.000989124
0.000946227 0.000969157
0.00052357 0.000921266
0.000938864 0.000893803
0.000105016 0.000970755
0.000765226 0.000925492
0.000171378 0.000957984
0.000289387 0.000966211
8.3024e-06 0.000919489
0.00011813 0.000864262
0.000948591 0.000971076
0.000116865 0.000919887
6.72284e-05 0.000990343
0.000421781 0.000971095
0.000112716 0.000958366
7.58354e-05 0.00097933
4.53023e-05 0.000941824
0.000708656 0.000890921
7.13043e-05 0.000983075
2.23784e-05 0.00099082
0.000847111 0.000961119
0.000880315 0.000969128
0.000953299 0.000970345
0.000818325 0.000895637
0.000403921 0.000936949
4.67902e-05 0.000903208
0.000332328 0.000972617
0.000925436 0.000981212
2.088e-05 0.000988762
0.000271232 0.000955216
0.000561619 0.000938598
0.000136791 0.00097118
6.87855e-05 0.000858541
0.000946196 0.000969023
0.000105064 0.000971651
0.000390956 0.00094461
0.000241474 0.000873433
0.000390376 0.000939859
0.000924367 0.000980895
0.000883119 0.000957039
1.82897e-05 0.000985356
0.000904971 0.000910119
0.000440279 0.000955208
0.000953295 0.000973289
0.000945274 0.000969703
0.000238907 0.00096508
2.64692e-05 0.0009279
0.000615423 0.000930157
0.000928872 0.000978455
0.000837726 0.000982822
0.00046733 0.000972759
0.000945077 0.000968811
0.000790851 0.000948221
0.000995773 0.00099039
0.000989531 0.000989325
0.000919319 0.000980943
7.26448e-05 0.000990273
0.000481946 0.000927135
0.000605847 0.00095247
0.000846261 0.000958375
2.02441e-05 0.000982274
2.54363e-05 0.000930494
0.0008783 0.000958792
0.000462289 0.000971248
0.000690615 0.000967765
0.000749188 0.000920954
0.000181171 0.000910941
0.000878006 0.000970746
0.000448103 0.000955743
0.000618206 0.000973127
0.000759515 0.000928477
0.000983163 0.000984443
0.00039688 0.000945169
0.000911475 0.000839779
0.000880034 0.000971778
0.000472781 0.000972134
0.000164128 0.000940014
0.000608222 0.000966181
0.000653146 0.000972341
0.000987058 0.000984523
0.00069054 0.000968771
0.000600826 0.000952584
2.06266e-05 0.000984373
0.000324373 0.000968467
0.000914941 0.000994809
0.000468982 0.000970325
0.000417609 0.000962987
0.000267569 0.000893481
0.000986829 0.00094694
0.00075708 0.000919986
0.000925387 0.000930345
2.34612e-05 0.00099236
6.63068e-05 0.000994332
3.63696e-05 0.000897799
0.000259805 0.000936836
0.000921513 0.000920577
0.000989942 0.000947413
0.000842276 0.000955596
5.67014e-05 0.000849719
0.000595469 0.000923178
0.000265062 0.000948358
0.000704898 0.0008875
0.000899903 0.000908873
0.000875478 0.000968986
0.000883232 0.000971296
0.000763418 0.000966192
0.000453726 0.000972496
0.00090551 0.000910362
0.00091907 0.000980301
0.00076679 0.000945218
2.05623e-05 0.000991243
0.000141543 0.000969482
0.000254698 0.000929919
0.000822167 0.000901643
0.00017963 0.000965557
5.3224e-05 0.000938972
0.000617216 0.000972696
0.000915575 0.000982238
0.00014066 0.000970089
0.000914851 0.000980684
0.000144707 0.000925666
0.000880414 0.000972108
0.000320268 0.00096808
0.000916635 0.000981363
0.000772093 0.000941431
0.000662933 0.000971445
0.000563414 0.000912862
6.01567e-05 0.000878708
1.86953e-05 0.000992072
2.08448e-05 0.000982087
0.000685343 0.000968075
0.000687983 0.000981091
0.000923991 0.000915649
0.000389878 0.000926364
0.000135063 0.000875667
0.000984448 0.000985314
0.000985893 0.000983681
0.000604839 0.000947728
0.000776976 0.000956733
0.000264397 0.000947781
0.000450862 0.000972385
4.39294e-05 0.000944073
0.000331178 0.000966517
0.000629858 0.000969198
0.000116091 0.000857414
0.000436741 0.000974869
0.00091116 0.000938959
1.91417e-05 0.000981962
0.000918792 0.000923616
0.000916623 0.00099154
0.000628781 0.000968757
0.000778682 0.000888985
0.000711161 0.000910796
0.000296124 0.000928351
4.36369e-05 0.000939885
0.000170222 0.000955677
0.000327448 0.000969723
0.000929641 0.000886437
0.000892482 0.000837234
0.000621593 0.000917508
0.00040335 0.000962236
1.14293e-05 0.000991623
0.000175324 0.000951517
3.03875e-05 0.000919804
0.000167493 0.00094238
0.000908019 0.000876644
0.000907122 0.000979476
0.000995795 0.000990767
1.43469e-05 0.000989145
0.000769011 0.000985379
7.35734e-06 0.000992082
0.00098802 0.00099805
0.000694737 0.000968676
0.000456889 0.00097273
0.000908747 0.00094127
0.000715348 0.000915551
6.43918e-06 0.000961534
0.000430683 0.000955015
0.000845368 0.000951514
0.000593031 0.00096535
0.000889327 0.00090649
0.000848411 0.000958328
3.94701e-05 0.000900934
9.11335e-06 0.000992189
0.000890446 0.000913809
0.000103542 0.00097472
3.17436e-05 0.000901196
0.000408606 0.000957751
0.000339258 0.000913502
0.000287693 0.000912796
0.000296238 0.000923743
0.000896714 0.000916578
0.000761204 0.00096936
0.000600709 0.000951629
7.70369e-06 0.000985519
0.000107818 0.000958066
6.9642e-05 0.000986046
0.000171368 0.000908642
1.21371e-05 0.000989352
0.000190432 0.000864479
8.45828e-06 0.000983444
0.000585936 0.000910338
6.78658e-05 0.000978943
0.000873125 0.000840482
0.000608496 0.000946339
0.00027287 0.000947795
0.000625714 0.00096916
0.000139361 0.000970143
0.000776313 0.000958105
0.000139264 0.00087217
0.000986888 0.000983794
0.000667288 0.000889507
0.000236079 0.000969953
0.000657826 0.00097186
0.000284322 0.000908933
0.000329134 0.000966226
0.000778966 0.000958558
0.000790939 0.000946897
0.00099455 0.000943396
0.000945959 0.000973114
0.0002736 0.00095278
0.000482856 0.000931107
0.000710813 0.000906463
0.000878895 0.000967484
0.000169761 0.000955084
0.000579006 0.000913257
0.000911623 0.000946356
0.000463726 0.000973229
0.000790754 0.000945065
4.99014e-06 0.000962977
0.000984082 0.000985587
8.61791e-05 0.000883995
0.000774164 0.000863529
0.000957621 0.000846336
8.13694e-05 0.000884224
0.000845274 0.000956633
0.0002539 0.000928678
6.70112e-05 0.000987829
0.000944495 0.000973463
0.000427582 0.000953398
0.000954722 0.000845851
0.000318141 0.000969444
0.000767476 0.000926512
0.000136401 0.000900502
0.00014374 0.000927167
0.000241364 0.000964745
0.000426395 0.000953462
0.000286654 0.000918666
0.000987942 0.000993554
6.19172e-05 0.000982577
0.000138977 0.000970084
0.000272736 0.000950894
6.65005e-06 0.000991286
0.000601295 0.000949436
0.000938538 0.00097307
0.000913622 0.000944399
1.48553e-05 0.00096185
0.000977999 0.000989544
0.000136512 0.000970852
0.000140969 0.000969151
0.000788473 0.000941959
0.000395724 0.000946635
0.000298356 0.00093764
0.000934172 0.000862008
0.000286197 0.000917012
0.000695982 0.000970256
4.95505e-05 0.000947007
1.0632e-05 0.000959611
0.000939899 0.000973808
0.000166242 0.000938034
0.000777248 0.000953755
0.000605365 0.0009539
0.000540961 0.000922846
0.000780929 0.000881279
0.000920537 0.000885628
0.000175617 0.00095435
0.000550936 0.000926702
0.000981568 0.000983921
0.000930246 0.000832913
0.000686401 0.000970325
1.4836e-05 0.000984443
0.000791567 0.000860999
6.02714e-05 0.000877607
0.000905878 0.00097922
0.000470437 0.000983173
0.000173557 0.000960216
0.000912687 0.000985611
0.000938364 0.000893455
0.000105889 0.00097816
0.000132223 0.000923395
0.000742656 0.000927202
0.000906132 0.000947243
0.000926813 0.000836814
0.00068432 0.000970524
0.000767089 0.0009393
0.000269426 0.000945602
0.000141932 0.000969987
0.000136904 0.000876783
0.000110873 0.00091604
0.000758512 0.000926444
0.000788323 0.000944492
0.000136 0.000868785
0.000875699 0.000959512
0.000929348 0.00089692
5.99306e-05 0.000983715
0.000759243 0.000925036
0.000976107 0.000992086
0.000881539 0.000961266
0.000179421 0.000966435
0.000314349 0.000968505
3.21896e-05 0.000901631
0.000983794 0.000993763
0.000940199 0.000845993
6.33645e-06 0.000990531
4.1975e-05 0.000944008
1.73964e-05 0.000961172
0.000993854 0.000996864
0.000228767 0.000969175
0.00098154 0.000996703
0.000138408 0.000970699
0.000759892 0.00097891
0.000847005 0.000951253
3.25104e-05 0.00094348
0.000881134 0.000966382
5.2815e-05 0.000937724
0.000906937 0.000943252
2.01884e-05 0.000912795
0.000219023 0.000869783
6.01175e-05 0.000983312
0.00098125 0.000982446
0.000452087 0.000971209
6.21812e-05 0.000982317
0.000613147 0.000969969
0.000978551 0.000993538
0.000769032 0.000968305
0.000925307 0.000930851
0.000830275 0.000958123
0.000135115 0.000925855
0.00078304 0.000891671
0.000618948 0.00096877
0.000924672 0.000919193
0.000811718 0.000897049
0.000931612 0.00089819
0.000177368 0.000894137
2.91019e-05 0.000923354
2.6794e-05 0.000987719
0.00041098 0.0009648
0.00017667 0.000951004
0.000256 0.000933749
0.000166568 0.000914601
0.000140528 0.000901031
0.000712238 0.000910952
0.000615234 0.000972108
0.000102994 0.000970195
0.000177441 0.000944311
3.07475e-05 0.000929016
0.000715112 0.0009039
0.000759264 0.000943882
0.000775371 0.000879168
0.00098067 0.000993495
0.000840913 0.000960184
0.000861427 0.000874514
0.000910161 0.000995442
0.000591091 0.000955653
0.000778847 0.0009603
0.000430039 0.000956763
0.000559736 0.00094043
0.000896908 0.000909591
0.000138654 0.000929543
0.000819313 0.000908402
0.000879842 0.00097233
0.000816648 0.000886602
0.000457563 0.000972769
0.000140623 0.000894873
0.000176456 0.000960835
0.000979826 0.000983356
0.000228442 0.000892597
1.77083e-06 0.000991658
7.48926e-05 0.000854027
0.000921895 0.000883209
0.00072016 0.000877389
1.75446e-06 0.000989502
0.000297884 0.000937825
0.000978364 0.000982457
0.000315699 0.000968879
0.000139966 0.000969998
0.000573062 0.000941551
0.000909879 0.000921469
0.000236854 0.000877886
1.95907e-05 0.000920139
0.000340536 0.000913811
0.00029195 0.000960481
0.000273048 0.000954467
0.000945165 0.000970005
1.64377e-05 0.000893927
0.000111091 0.000954501
0.000239357 0.000970079
0.000910084 0.000980367
0.000132074 0.0009698
0.000460358 0.000972146
0.00090972 0.00085346
0.000995563 0.000994103
0.000765604 0.000944031
0.000773468 0.00088015
0.000937728 0.000847492
3.12163e-05 0.000925958
0.000400254 0.000962405
0.000853827 0.000952501
0.000905955 0.000983164
0.000666434 0.000969056
0.000902722 0.000981037
0.000256885 0.000928167
6.35918e-05 0.000979641
0.000709418 0.000906544
3.89086e-05 0.000942025
4.01667e-05 0.000938731
0.000893726 0.000859847
0.000357787 0.000907399
0.000255661 0.000940373
0.000773661 0.000959351
0.000266914 0.000892895
1.80001e-05 0.000932412
0.000878139 0.00096758
0.000134068 0.000921324
3.95112e-05 0.000941021
0.000288413 0.000960516
0.000108479 0.000961018
2.86122e-06 0.000991778
0.000172149 0.000946604
0.00092632 0.000933121
0.000601184 0.000967883
0.000161141 0.000937189
0.000240541 0.0009687
0.000857554 0.00084848
0.000877178 0.000959334
0.000966767 0.000990817
0.000909921 0.000916416
0.000817433 0.00089967
0.000835205 0.000950633
0.00011637 0.000913297
7.4356e-06 0.000930396
0.000816164 0.000901934
0.000432746 0.000971903
0.000768798 0.000958544
3.45303e-05 0.000940861
0.00075747 0.000926722
0.00083472 0.00096117
0.000897991 0.000991882
0.000176046 0.000959912
0.000754764 0.000966045
0.000380577 0.000906572
0.000143753 0.000901818
0.000816609 0.000887823
0.000974153 0.000983477
0.000260174 0.000946418
0.000164172 0.000938646
0.000426925 0.000958888
0.000695653 0.000916374
0.000972771 0.00098255
0.000164968 0.00095556
0.000826714 0.000982771
0.000756053 0.000936437
0.00078624 0.000860142
0.000881704 0.000968758
0.00038731 0.000908226
2.89685e-05 0.000846813
0.000207356 0.000887991
0.000328801 0.000974069
0.000234993 0.000979442
5.96768e-05 0.000877526
0.000608953 0.000969731
0.00095668 0.000830289
0.000466947 0.000927789
0.000832205 0.000962207
0.000571744 0.000943939
0.000429646 0.000975578
0.00099471 0.000994406
0.000387573 0.000938454
6.22637e-05 0.000982151
0.000908635 0.000923968
0.000595677 0.000952991
0.000308374 0.000967337
0.000881133 0.000965657
0.00013544 0.000868565
0.000230426 0.000966977
0.000466247 0.000925759
0.000164358 0.000935458
0.000944789 0.000967255
0.000132648 0.000967919
0.000253432 0.000927355
0.00029477 0.000896565
0.000308532 0.00096939
0.000966636 0.000985124
0.000111228 0.000958005
6.01688e-05 0.000983862
0.000717484 0.000922685
0.000944551 0.000965939
0.000168214 0.000910161
0.000948782 0.000836581
0.000559575 0.000916775
0.000460181 0.000925713
0.000345533 0.000911944
0.000684603 0.000968235
8.37943e-05 0.000883935
0.000652366 0.000973118
0.00043764 0.000976958
0.000673886 0.000977636
0.00060478 0.000972647
0.000182054 0.000963018
0.000648016 0.000974327
0.000791428 0.000942603
0.000945891 0.000973147
0.00013655 0.000871709
0.000462371 0.000970977
0.000558407 0.00094154
0.000891884 0.000866
1.39346e-05 0.000930897
0.000926864 0.000930807
1.94824e-05 0.000931649
6.32771e-05 0.000980018
0.000870577 0.000968016
0.000329172 0.000966232
0.000452592 0.000972148
0.000755978 0.000940463
0.00059235 0.00096232
0.000165774 0.000944784
0.000460189 0.000973506
5.96547e-05 0.00098358
0.00093592 0.000848555
0.000753251 0.000966202
0.000608017 0.000968241
0.000459835 0.000970674
0.00079225 0.000943064
0.000346999 0.000915116
0.000259714 0.000944033
0.000140803 0.000855103
0.000983328 0.00094747
0.00011154 0.000962399
5.67166e-05 0.000980749
2.68615e-05 0.000898405
0.000692013 0.000905054
0.000106452 0.000973435
0.000250602 0.000967169
0.000137418 0.000882808
0.000996394 0.000995211
0.000964588 0.000831383
9.9898e-05 0.000978832
0.000971101 0.000990958
0.00081304 0.000857042
0.000713026 0.00090342
1.89666e-05 0.000923291
0.000918043 0.000928963
0.000699916 0.000907614
0.000758086 0.000941685
0.00059312 0.000920456
0.000314699 0.000967031
0.000915626 0.000935916
0.000100408 0.000975168
0.000107741 0.000916318
0.000705272 0.000887751
0.000870113 0.000967281
0.0008723 0.000965071
0.000871288 0.000965123
0.000701032 0.000914854
0.000744889 0.000874801
0.000139333 0.000929987
0.000280994 0.000953764
0.000465001 0.000926275
0.000134218 0.000968633
0.000468409 0.00092779
0.000749012 0.000927196
0.000129058 0.000920424
0.000868441 0.000962904
0.000428056 0.00095464
0.000907198 0.000878498
0.000855954 0.000878845
0.000130814 0.00085087
0.000172302 0.000893212
0.000701588 0.000969554
0.000384457 0.000937976
0.000917799 0.000931653
0.000151479 0.000936496
0.000871625 0.00096598
0.000606368 0.000970038
0.00075215 0.000927137
0.000429584 0.000976221
0.000256494 0.000937883
0.000136187 0.000886036
0.0007427 0.000924598
0.000325803 0.000967685
0.000132267 0.000967677
0.000295124 0.000923823
0.000276199 0.000878637
5.66199e-05 0.000984955
9.49508e-05 0.000972069
8.89273e-05 0.000880721
0.000869939 0.000964109
0.000459327 0.000972604
0.0004392 0.00097697
0.000436128 0.000956679
0.000862216 0.00090979
0.000283351 0.000931745
0.000126712 0.000964281
0.000870417 0.000966801
0.00064652 0.000974168
0.000256313 0.000934306
5.5906e-05 0.000978157
0.00028094 0.000928611
0.000968345 0.000981621
0.000377644 0.000937269
0.000598936 0.000967428
0.000170835 0.000874303
0.00087115 0.000964998
0.000212004 0.000878394
3.9023e-05 0.00094052
0.000166789 0.000946219
0.000339872 0.000912839
0.000696397 0.000917651
0.000431766 0.000934025
0.000571577 0.000944719
3.98869e-05 0.000940763
0.000971373 0.000982532
0.000933222 0.000975058
0.000115562 0.000956442
0.000976317 0.000939163
0.000226627 0.000972865
0.000230287 0.000966757
0.000232015 0.000966941
2.12626e-05 0.000894239
0.000673514 0.000974217
0.000265594 0.000892282
0.000685082 0.000970425
4.30493e-05 0.000936636
0.000172049 0.000955097
0.000293349 0.000890652
0.000172669 0.000914661
0.000464149 0.000926586
3.99409e-05 0.00094193
0.000766677 0.000961037
0.00083282 0.000960276
0.000796313 0.000864938
0.00081605 0.00090188
0.000134106 0.000972276
0.000983218 0.000940422
0.000682626 0.000978809
0.000413614 0.000965055
0.000870628 0.000965502
0.000765842 0.00095426
0.000678919 0.000967725
0.00087145 0.000968499
6.06649e-05 0.000867218
0.00079075 0.000944723
0.000916304 0.000913173
0.000767 0.000956885
0.000762392 0.000946056
0.000981528 0.000947146
0.000937194 0.000970489
0.000104977 0.000915825
0.000650495 0.000973808
0.000177504 0.000954568
0.000276433 0.000960269
0.000772889 0.000956413
0.000306132 0.000967218
0.000452908 0.000970361
0.000136446 0.000925268
0.000749598 0.000972396
0.000923013 0.00093339
9.56411e-05 0.000969594
4.67552e-05 0.000937079
0.000228872 0.000968168
0.000897887 0.000945681
0.000822607 0.000906775
0.000274963 0.000957624
4.67602e-05 0.00093941
3.90552e-05 0.000931174
0.000314085 0.000967749
0.000619576 0.000969505
0.000458837 0.000970881
0.000161476 0.000953302
0.000648021 0.000974007
3.07532e-05 0.000897982
0.000137909 0.00088521
4.13051e-06 0.000928141
0.000763699 0.000942251
0.00099737 0.000983315
0.0006506 0.000901686
0.000166016 0.000944514
0.000870994 0.000969979
0.000888314 0.000906997
4.95668e-05 0.000930228
0.000588762 0.000967782
0.000259092 0.000937976
0.000259997 0.000940767
0.000870972 0.000965551
0.000620471 0.000969879
0.000905094 0.000939813
5.4632e-05 0.000983835
0.000453918 0.000932614
0.000383062 0.000936789
0.000746395 0.000927475
3.86747e-05 0.000946723
2.59417e-05 0.000901488
0.000928324 0.000888461
0.000110413 0.000963146
0.000427178 0.00095863
0.000812587 0.000892541
0.000283314 0.000961118
0.000807597 0.000889029
0.000440365 0.000972094
0.000892815 0.000912545
0.000286148 0.00093238
0.000981228 0.000945447
0.000694073 0.000919563
0.000228501 0.000898483
0.00026719 0.000893824
8.08385e-05 0.000886331
0.00091287 0.000926629
0.000465256 0.000925977
0.000916816 0.000931714
0.000148417 0.000937088
0.000609719 0.000972149
0.000867621 0.00090631
0.000552318 0.000935019
0.000427217 0.000971148
0.000887665 0.000864958
4.47508e-05 0.0009325
0.000554678 0.000935166
0.000285022 0.000931772
0.000168266 0.000960262
0.000554142 0.000932843
0.000781152 0.000946079
0.000784088 0.000952236
0.000780867 0.000880761
0.000593067 0.000950832
0.000242166 0.000935161
0.000391678 0.000907629
0.000229585 0.000893018
0.000940512 0.000889697
0.000792382 0.000859144
0.000111404 0.000855436
0.000875884 0.000857318
0.00097859 3.18991e-06
0.000589087 0.000963739
0.000980526 2.50613e-06
0.000979196 2.62248e-06
0.000162929 0.000957499
0.000163533 0.00095013
0.000986207 3.90628e-06
0.000993853 6.72045e-07
0.000708968 0.000895225
0.000404938 0.000964599
0.000559002 0.000940486
0.00013703 0.000880069
0.000985 0.000939569
0.000988697 2.41975e-06
0.000990515 3.3388e-06
0.000251256 0.000937165
0.000461521 0.000924909
0.000996252 8.92499e-07
0.000997181 3.50938e-06
0.000998751 4.74043e-06
0.000460242 0.000977567
0.000444482 0.000937789
0.000893204 0.000836616
0.000999214 3.32712e-06
0.000462679 0.000928393
0.000997397 4.28051e-07
0.000139417 0.000857821
0.000130488 0.000854003
0.000685805 0.000970515
0.000690156 0.000905515
0.000627691 0.000898842
6.35984e-06 1.08715e-05
5.60172e-06 7.61311e-06
4.94714e-06 1.47966e-05
0.000352078 0.000907136
0.000269436 0.000896806
1.52435e-05 1.28708e-05
1.34098e-05 9.88628e-06
1.82007e-05 1.5707e-05
1.47497e-05 1.03789e-05
1.67577e-05 1.38416e-05
1.21329e-05 8.11494e-06
1.01801e-05 5.75308e-06
1.48024e-05 1.05735e-05
9.18205e-06 6.00322e-06
1.73608e-05 1.47827e-05
2.30706e-05 7.04502e-06
2.58791e-05 3.46764e-06
2.1796e-05 1.46905e-05
2.34474e-05 5.38624e-06
2.3036e-05 1.72097e-05
1.90569e-05 1.30202e-05
2.33159e-05 1.63533e-05
2.38112e-05 6.72161e-06
2.48237e-05 5.43313e-06
1.89088e-05 1.11401e-05
0.000763899 0.000860742
2.80353e-05 1.28329e-05
2.96457e-05 1.82082e-06
2.70875e-05 3.3707e-06
3.00195e-05 7.25448e-06
2.49849e-05 1.57849e-05
2.73359e-05 2.38492e-06
2.78175e-05 1.02934e-05
2.52188e-05 1.52022e-05
3.04213e-05 1.16785e-05
3.75202e-05 3.35321e-06
3.64575e-05 1.70364e-05
4.00091e-05 1.16013e-05
3.99348e-05 3.58664e-06
3.19586e-05 8.95672e-06
3.9431e-05 1.80531e-05
0.000550885 0.000913079
3.831e-05 1.72132e-05
0.000764194 0.000860549
3.68748e-05 1.59441e-05
4.30359e-05 3.11317e-06
4.43368e-05 8.85596e-06
4.32189e-05 2.23781e-06
0.000238253 0.000871535
4.35034e-05 3.62356e-06
0.000217952 0.000868423
0.000792515 0.000866477
0.000328019 0.000872008
4.92301e-05 1.39304e-05
0.000551457 0.000934123
5.42471e-05 9.99607e-06
5.3606e-05 9.11783e-06
0.000694289 0.00091645
0.000812769 0.000896299
0.000699615 0.000917356
0.000205469 0.000878905
5.60855e-05 3.04357e-06
0.000699448 0.000914473
5.5448e-05 5.92363e-06
0.000133162 0.000903425
0.00089138 0.000845927
0.000930029 0.000889909
6.17836e-05 6.46295e-06
0.000887174 0.000862754
0.000558742 0.000936994
6.08921e-05 9.66529e-06
0.000428446 0.000976228
0.000628883 0.000897471
0.000626539 0.000896228
0.000781684 0.000886674
0.000121664 0.000861651
5.07622e-05 0.00086863
0.00071245 0.000925574
0.000874959 0.000842405
0.000234071 0.000892193
0.000164888 0.000912574
0.000773671 0.000877231
0.000123353 0.000865325
0.000571587 0.000947895
3.2977e-05 0.000895507
0.000197047 0.000886202
7.1576e-05 0.000853554
0.000279155 0.000910454
0.000551124 0.000930825
0.000926073 0.000880992
0.000232957 0.000899924
0.00074186 0.000928416
0.000456515 0.00093764
0.000105973 0.000912062
0.000699513 0.00089745
0.000864072 0.000908711
0.000604647 0.000970641
0.00091475 0.000923804
0.00013778 0.000923726
0.000757383 0.00092618
0.000247614 0.000927778
0.000588645 0.000912563
0.000937227 0.000867096
0.000819731 0.00090625
0.000138992 0.000930752
2.96931e-05 0.000896035
0.000386503 0.000942184
0.000390878 0.000925749
0.000756514 0.00092797
0.000913823 0.000920323
